#Orgánico,Funcional,Económico,R,Denominación Aplicación,Crédito Inicial 2022,Crédito Definitivo 2022,Obligado 0110,9121,11000,,Retribuciones personal eventual gabinete,1219221.42,1219221.42,282381.7,,,,,,
0822,4314,48965,,Convenio asoc.empresarios comercio,45000.0,45000.0,0.0,,,,,,
0822,4314,48965,R,Convenio asoc.empresarios comercio,0.0,8118.0,0.0,,,,,,
0822,4314,48966,,Convenio asoc.comerciantes calle gorbea,16000.0,16000.0,0.0,,,,,,
0822,4314,48966,R,Convenio asoc.comerciantes calle gorbea,0.0,2880.0,0.0,,,,,,
0822,4314,62403,R,Eu-proyecto kompondu remolque,0.0,2775.0,0.0,,,,,,
0822,4314,62956,R,Eu plan estrategico comercio 2023-2027,0.0,26410.4,0.0,,,,,,
0823,2381,22279,,Gps orientación profesional en igualdad,30000.0,30000.0,0.0,,,,,,
0823,2381,22279,R,Gps orientación profesional en igualdad,0.0,1407.2,0.0,,,,,,
0823,2411,12000,,Retribuciones basicas de funcionarios,520190.0,520190.0,81137.42,,,,,,
0823,2411,12100,,Retribuciones complementarias funcionarios,620356.0,620356.0,151394.47,,,,,,
0823,2411,13000,,Retribuciones personal laboral fijo,1544270.0,1544270.0,2175228.07,,,,,,
0823,2411,14100,,Otro personal,99835.0,99835.0,47340.43,,,,,,
0823,2411,16000,,Seguridad social a cargo del ayuntamiento,918070.0,918070.0,813689.05,,,,,,
0823,2411,16500,,Cuotas elkarkidetza a cargo ayuntamiento,23336.0,23336.0,5406.07,,,,,,
0823,2411,20100,,Arrendamiento locales y edificios,131000.0,131000.0,0.0,,,,,,
0823,2411,22770,,P.r.zaramaga aportacion lanbide cap 1,376353.0,376353.0,0.0,,,,,,
0823,2411,22771,,P.r.zaramaga aportacion lanbide cap 2,89983.0,89983.0,0.0,,,,,,
0823,2411,22772,,P.r.zaramaga aportacion ayto cap 1,76170.0,76170.0,0.0,,,,,,
0823,2411,22773,,P.r.zaramaga aportacion ayto cap 2,2500.0,2500.0,0.0,,,,,,
0823,2411,22774,,Otros planes empleo cap 2,161710.0,161710.0,0.0,,,,,,
0823,2411,22775,,Proyecto piloto inclusión ayto cap2,42475.0,42475.0,8916.8,,,,,,
0823,2411,22776,,Proyecto piloto inclusion ayto cap 1,50245.0,50245.0,0.0,,,,,,
0823,2411,22777,,Proyecto piloto inclusion lanbide cap 1-2,236512.0,236512.0,0.0,,,,,,
0823,2411,22778,,Primera experiencia aportación ayto cap 1,472855.0,472855.0,0.0,,,,,,
0823,2411,22785,,Plan de empleo comarcal aportación lanbide,1001349.5,1001349.5,0.0,,,,,,
0823,2411,22786,,Plan de empleo comarcal aportación ayto (cap 1),173059.0,173059.0,0.0,,,,,,
0823,2411,22789,R,"Eu-leap formación, talleres y jornadas",0.0,40513.79,0.0,,,,,,
0823,2411,22790,,Primera experiencia aportacion lanbide,517310.2,517310.2,0.0,,,,,,
0823,2411,22791,,Impulso al empleo colectivos prioritarios,119403.04,119403.04,1950.59,,,,,,
0823,2411,22791,R,Impulso al empleo colectivos prioritarios,0.0,28125.0,0.0,,,,,,
0823,2411,22793,,Acciones de orientación y empleo,40800.0,40800.0,5774.89,,,,,,
0823,2411,22795,,Formación,400000.0,400000.0,67633.03,,,,,,
0823,2411,22795,R,Formación,0.0,6579.83,462.83,,,,,,
0823,2411,22796,,Formación logística,642000.0,642000.0,22905.3,,,,,,
0823,2411,22797,,Plan de empleo vitoria-gasteiz,269545.0,269545.0,24574.43,,,,,,
0823,2411,22798,,Proyecto oikos,75000.0,75000.0,0.0,,,,,,
0823,2411,47128,,Convenio sea empleo araba,72400.0,72400.0,0.0,,,,,,
0823,2411,47128,A,Convenio sea empleo araba,0.0,9800.0,9800.0,,,,,,
0823,2411,47128,R,Convenio sea empleo araba,0.0,13032.0,0.0,,,,,,
0823,2411,48015,,Plan comarcal aportación lanbide,1520634.5,1520634.5,5280.0,,,,,,
0823,2411,48015,R,Plan comarcal aportación lanbide,0.0,1520634.5,0.0,,,,,,
0823,2411,48020,,Plan comarcal - aportación municipal a la contratación,410000.0,410000.0,0.0,,,,,,
0823,2411,48020,R,Plan comarcal - aportación municipal a la contratación,0.0,7365.5,0.0,,,,,,
0823,2411,48171,,Convenio fundación secretariado gitano,42000.0,48000.0,0.0,,,,,,
0823,2411,48171,R,Convenio fundación secretariado gitano,0.0,9600.0,0.0,,,,,,
0823,2411,48966,,Conv.apoyo al proy.saregune,60000.0,60000.0,0.0,,,,,,
0823,2411,48966,R,Conv.apoyo al proy.saregune,0.0,12000.0,0.0,,,,,,
0823,2411,48967,,Ayudas a la contratación- estabilidad empleo,600000.0,600000.0,0.0,,,,,,
0823,2411,48967,R,Ayudas a la contratación- estabilidad empleo,0.0,9000.0,0.0,,,,,,
0823,2411,62298,,Adecuacion instalaciones,175000.0,175000.0,4559.28,,,,,,
0823,2411,62298,R,Adecuacion instalaciones,0.0,17210.53,0.0,,,,,,
0823,2411,62299,,Instalaciones de empleo y formación,20000.0,20000.0,0.0,,,,,,
0823,2411,62519,,Adquisición equipos formativos,20000.0,20000.0,828.85,,,,,,
0823,2411,62600,,Adquisición equipos informáticos instalac.empleo y formacion,20000.0,20000.0,0.0,,,,,,
0823,2411,62631,,Adquisicion equipos logistica,200000.0,200000.0,8651.5,,,,,,
0823,4331,47136,,Ayudas proyectos economía circular,90000.0,90000.0,0.0,,,,,,
0823,4331,48043,,Convenio escuela de ventas,10000.0,10000.0,0.0,,,,,,
0823,4331,48043,R,Convenio escuela de ventas,0.0,2000.0,0.0,,,,,,
0823,4331,48994,,Convenio adsis/caritas/egibide proyecto hazia,100000.0,100000.0,0.0,,,,,,
0823,4331,48994,R,Convenio adsis/caritas/egibide proyecto hazia,0.0,20000.0,0.0,,,,,,
0824,4321,12000,,Retribuciones basicas de funcionarios,163680.0,163680.0,34109.06,,,,,,
0824,4321,12100,,Retribuciones complementarias funcionarios,200980.0,200980.0,63220.82,,,,,,
0824,4321,14100,,Otro personal,47536.0,47536.0,2360.28,,,,,,
0824,4321,16000,,Seguridad social a cargo del ayuntamiento,128254.0,128254.0,32886.83,,,,,,
0824,4321,16500,,Cuotas elkarkidetza a cargo ayuntamiento,9489.0,9489.0,2233.86,,,,,,
0824,4321,22776,,"Gestión p. europa, villasuso y oficina turismo",580000.0,580000.0,62652.87,,,,,,
0824,4321,22776,R,"Gestión p. europa, villasuso y oficina turismo",0.0,43179.08,18716.28,,,,,,
0824,4321,62513,,Mobiliario palacios y congresos,60000.0,60000.0,0.0,,,,,,
0824,4321,62609,,Equipos tecnicos palacio europa y villasuso,41600.0,41600.0,3555.48,,,,,,
0824,4321,62609,R,Equipos tecnicos palacio europa y villasuso,0.0,29278.68,29278.68,,,,,,
0826,3411,22603,,Patrocinio publitario saski baskonia sad,157300.0,177300.0,0.0,,,,,,
0826,4321,12000,,Retribuciones basicas de funcionarios,24307.0,24307.0,0.0,,,,,,
0826,4321,12100,,Retribuciones complementarias funcionarios,25651.0,25651.0,0.0,,,,,,
0826,4321,16000,,Seguridad social a cargo del ayuntamiento,12894.0,12894.0,0.0,,,,,,
0826,4321,22733,,Acciones competitividad sector,5000.0,5000.0,0.0,,,,,,
0826,4321,22760,R,Eu-acciones comercialización vg destino turístico s,0.0,181399.88,18600.12,,,,,,
0826,4321,22772,,Patrocinio semana pintxo alaves,12000.0,12000.0,0.0,,,,,,
0826,4321,22774,,Patrocinio miniature pintxos congres,15000.0,15000.0,0.0,,,,,,
0826,4321,22777,,Dinamización turística,220000.0,220000.0,44757.24,,,,,,
0826,4321,22777,R,Dinamización turística,0.0,42886.15,0.0,,,,,,
0826,4321,22779,,Promoción turística ciudad,250000.0,250000.0,34558.91,,,,,,
0826,4321,22779,R,Promoción turística ciudad,0.0,39999.99,0.0,,,,,,
0826,4321,22780,,Gastos merchandising oficina turismo,40000.0,40000.0,12140.1,,,,,,
0826,4321,60136,R,Eu-señalización inteligente casco medieval y anillo,0.0,80000.0,0.0,,,,,,
0826,4333,48172,,Convenio fundación catedral santa maría,32000.0,32000.0,0.0,,,,,,
0910,2210,22734,,Regularización seguridad social,100000.0,100000.0,0.0,,,,,,
0910,2381,22760,,Acciones para la igualdad de género,15375.0,15375.0,0.0,,,,,,
0910,9202,12000,,Retribuciones basicas de funcionarios,191998.93,191998.93,22348.95,,,,,,
0910,9202,12100,,Retribuciones complementarias funcionarios,238978.0,238978.0,48905.11,,,,,,
0910,9202,12104,,Complemento específico análisis de funcionales,1.0,1.0,0.0,,,,,,
0910,9202,14100,,Otro personal,0.0,0.0,10636.04,,,,,,
0910,9202,16000,,Seguridad social a cargo del ayuntamiento,100751.0,100751.0,25943.55,,,,,,
0910,9202,16007,,Aportacion complemento especifico a funcionarios,290560.0,290560.0,171.16,,,,,,
0910,9202,16102,,Indemnizaciones por jubilaciones anticipadas,0.0,0.0,34438.0,,,,,,
0910,9202,16104,,Retribuciones segun sentencia,14997.1,14997.1,2013.54,,,,,,
0910,9202,16105,,Indemnizaciones por cese,75000.0,75000.0,0.0,,,,,,
0910,9202,16204,,Seguro de vida-autoseguro,145800.0,145800.0,48600.0,,,,,,
0910,9202,16220,,Indemnizaciones por daños,1000.0,1000.0,258.6,,,,,,
0910,9202,16500,,Cuotas elkarkidetza a cargo ayuntamiento,11517.0,11517.0,2011.44,,,,,,
0910,9202,22001,,Ordinario no inventariable,2505.0,2505.0,0.0,,,,,,
0910,9202,22105,,Vestuario y uniformes,100000.0,100000.0,740.87,,,,,,
0910,9202,22105,R,Vestuario y uniformes,0.0,49475.7,0.0,,,,,,
0910,9202,22638,,Plan formacion empleados mples.,120000.0,110622.5,32853.17,,,,,,
0910,9202,22740,,Congreso sumas,2000.0,2000.0,0.0,,,,,,
0910,9202,22745,,Programa estrategico de prevención de riesgos laborales,20000.0,20000.0,4249.07,,,,,,
0910,9202,22759,,Plan estrategico de mejora continua,11222.0,11222.0,0.0,,,,,,
0910,9202,22764,,Estudios de organización,1000.0,1000.0,95.54,,,,,,
0910,9202,23000,,Dietas,55000.0,55000.0,16211.52,,,,,,
0910,9202,23001,,Gastos de locomocion,35875.0,35875.0,5940.29,,,,,,
0910,9202,23900,,Gastos procesos selectivos,70000.0,70000.0,0.0,,,,,,
0910,9202,48001,,Subvencion al comite,2957.38,2957.38,0.0,,,,,,
0910,9202,48002,,Becas y bolsas de estudio al personal,25774.9,25774.9,21777.28,,,,,,
0910,9202,48003,,Subvencion a seccion sindical ela,5412.93,5637.71,5637.71,,,,,,
0910,9202,48004,,Subvencion a seccion sindical ccoo,2483.98,2874.89,2874.89,,,,,,
0910,9202,48005,,Subvencion a seccion sindical lab,1605.3,1953.95,1953.95,,,,,,
0910,9202,48006,,Subvencion a seccion sindical esk,1605.3,1646.97,1646.97,,,,,,
0910,9202,48007,,Subvencion a seccion sindical sipla,1019.51,1033.01,1033.01,,,,,,
0910,9202,48008,,Subvencion a seccion sindical erne,1019.51,0.0,0.0,,,,,,
0910,9203,62957,,Adquisición de equipos rr.hh.,12000.0,12000.0,1199.0,,,,,,
0911,9202,12000,,Retribuciones basicas de funcionarios,294346.0,294346.0,49594.37,,,,,,
0911,9202,12100,,Retribuciones complementarias funcionarios,380690.0,380690.0,97074.87,,,,,,
0911,9202,14100,,Otro personal,114093.0,114093.0,64828.21,,,,,,
0911,9202,16000,,Seguridad social a cargo del ayuntamiento,228273.0,228273.0,71026.57,,,,,,
0911,9202,16500,,Cuotas elkarkidetza a cargo ayuntamiento,13937.0,13937.0,3705.89,,,,,,
0912,9202,12000,,Retribuciones basicas de funcionarios,142974.0,142974.0,19539.1,,,,,,
0912,9202,12100,,Retribuciones complementarias funcionarios,178100.0,178100.0,39039.81,,,,,,
0912,9202,14100,,Otro personal,45935.0,45935.0,10090.48,,,,,,
0912,9202,16000,,Seguridad social a cargo del ayuntamiento,87208.0,87208.0,20290.26,,,,,,
0912,9202,16500,,Cuotas elkarkidetza a cargo ayuntamiento,6574.0,6574.0,1155.0,,,,,,
0915,9202,12000,,Retribuciones basicas de funcionarios,138628.0,138628.0,20186.38,,,,,,
0915,9202,12100,,Retribuciones complementarias funcionarios,166513.0,166513.0,38925.37,,,,,,
0915,9202,14100,,Otro personal,57478.0,57478.0,0.0,,,,,,
0915,9202,16000,,Seguridad social a cargo del ayuntamiento,94528.0,94528.0,16919.77,,,,,,
0915,9202,16500,,Cuotas elkarkidetza a cargo ayuntamiento,7275.0,7275.0,1551.51,,,,,,
0919,9203,12000,,Retribuciones basicas de funcionarios,198422.0,198422.0,32102.76,,,,,,
0919,9203,12100,,Retribuciones complementarias funcionarios,243512.0,243512.0,63010.64,,,,,,
0919,9203,16000,,Seguridad social a cargo del ayuntamiento,110227.0,110227.0,29972.01,,,,,,
0919,9203,16500,,Cuotas elkarkidetza a cargo ayuntamiento,10229.0,10229.0,2040.15,,,,,,
0919,9203,22108,,Productos farmaceuticos y hemoderivados,65000.0,65000.0,3900.83,,,,,,
0919,9203,22108,R,Productos farmaceuticos y hemoderivados,0.0,32000.0,0.0,,,,,,
0919,9203,22141,,Mantenimiento especifico equipos servicios medicos,820.0,820.0,0.0,,,,,,
1010,9204,12000,,Retribuciones basicas de funcionarios,81690.71,81690.71,9169.19,,,,,,
1010,9204,12100,,Retribuciones complementarias funcionarios,138363.0,138363.0,27433.17,,,,,,
1010,9204,16000,,Seguridad social a cargo del ayuntamiento,39474.0,39474.0,7087.26,,,,,,
1010,9204,16500,,Cuotas elkarkidetza a cargo ayuntamiento,4330.0,4330.0,691.62,,,,,,
1010,9204,22730,,Definición procesos y supervision lopd,30000.0,30000.0,0.0,,,,,,
1010,9221,22690,,Gastos electorales 2023,0.0,70000.0,0.0,,,,,,
1011,9204,12000,,Retribuciones basicas de funcionarios,622526.0,622526.0,99238.54,,,,,,
1011,9204,12100,,Retribuciones complementarias funcionarios,727392.0,727392.0,178412.45,,,,,,
1011,9204,14100,,Otro personal,156499.0,156499.0,51301.69,,,,,,
1011,9204,16000,,Seguridad social a cargo del ayuntamiento,413322.0,413322.0,110476.87,,,,,,
1011,9204,16500,,Cuotas elkarkidetza a cargo ayuntamiento,31537.0,31537.0,7276.97,,,,,,
1011,9204,21501,,Mantenimiento de aplicaciones informaticas,600000.0,600000.0,282053.12,,,,,,
1011,9204,22720,,Soporte a mantenimiento de aplicativos,1519631.0,1519631.0,120765.19,,,,,,
1011,9204,22720,R,Soporte a mantenimiento de aplicativos,0.0,46259.41,0.0,,,,,,
1011,9204,62623,,Plan director e-administracion,277000.0,277000.0,39657.84,,,,,,
1011,9204,62623,A,Plan director e-administracion,0.0,219231.36,0.0,,,,,,
1011,9204,62623,R,Plan director e-administracion,0.0,129056.36,0.0,,,,,,
1011,9204,62624,,Plan contra el fraude fiscal,200000.0,200000.0,101395.43,,,,,,
1011,9204,62626,,Sistema informatico policia local,180000.0,180000.0,0.0,,,,,,
1012,4314,60934,R,Eu-instalacion zona wifi zona ensanche,0.0,95160.0,0.0,,,,,,
1012,4321,60935,R,Eu-instalacion zona wifi zona casco medieval,0.0,139876.0,0.0,,,,,,
1012,9204,12000,,Retribuciones basicas de funcionarios,357146.0,357146.0,56735.86,,,,,,
1012,9204,12100,,Retribuciones complementarias funcionarios,448983.0,448983.0,115140.84,,,,,,
1012,9204,14100,,Otro personal,233655.0,233655.0,49673.83,,,,,,
1012,9204,16000,,Seguridad social a cargo del ayuntamiento,286479.0,286479.0,70290.47,,,,,,
1012,9204,16500,,Cuotas elkarkidetza a cargo ayuntamiento,18687.0,18687.0,4276.49,,,,,,
1012,9204,21500,,Mantenimiento equipos informaticos,285637.88,285637.88,23029.69,,,,,,
1012,9204,21500,R,Mantenimiento equipos informaticos,0.0,1925.8,0.0,,,,,,
1012,9204,22728,,Soporte ordenadores centrales,320000.0,320000.0,70008.18,,,,,,
1012,9204,22728,A,Soporte ordenadores centrales,0.0,68318.81,0.0,,,,,,
1012,9204,22728,R,Soporte ordenadores centrales,0.0,78186.68,0.0,,,,,,
1012,9204,22729,,Soporte mantenimiento equipos usuarios,350000.0,350000.0,0.0,,,,,,
1012,9204,62600,,Adquisicion equipos informaticos,250000.0,250000.0,15167.35,,,,,,
1012,9204,62604,,Adquisicion software base,335285.0,335285.0,4693.06,,,,,,
1012,9204,62620,,Acciones plan de seguridad,50000.0,50000.0,0.0,,,,,,
1012,9204,62627,,Renovacion equipos y servicios,120000.0,129377.5,68411.89,,,,,,
1012,9204,64407,R,Eu-herramientas ciberseguridad,0.0,295563.24,131300.73,,,,,,
1012,9204,64408,R,Eu-infraestructuras inteligentes (colaborativas/teletrabajo),0.0,67814.45,0.0,,,,,,
1012,9271,22200,,Facturacion telefonica,326421.27,326421.27,69578.5,,,,,,
1012,9271,22200,A,Facturacion telefonica,0.0,24815.85,0.0,,,,,,
1012,9271,22200,R,Facturacion telefonica,0.0,11541.43,0.0,,,,,,
1012,9271,22202,,Correspondencia y notificaciones,1429939.0,1429939.0,214180.84,,,,,,
1012,9271,22202,R,Correspondencia y notificaciones,0.0,11026.36,0.0,,,,,,
1012,9271,22644,,Anuncios en boletines oficiales,10000.0,10000.0,8264.12,,,,,,
1017,9204,12000,,Retribuciones basicas de funcionarios,280980.0,280980.0,46073.86,,,,,,
1017,9204,12100,,Retribuciones complementarias funcionarios,332465.0,332465.0,87222.17,,,,,,
1017,9204,14100,,Otro personal,70704.0,70704.0,15261.89,,,,,,
1017,9204,16000,,Seguridad social a cargo del ayuntamiento,196768.0,196768.0,50293.33,,,,,,
1017,9204,16500,,Cuotas elkarkidetza a cargo ayuntamiento,15233.0,15233.0,3201.02,,,,,,
1018,9204,12000,,Retribuciones basicas de funcionarios,30819.0,30819.0,4870.6,,,,,,
1018,9204,12100,,Retribuciones complementarias funcionarios,44315.0,44315.0,11351.22,,,,,,
1018,9204,16000,,Seguridad social a cargo del ayuntamiento,13341.0,13341.0,3533.46,,,,,,
1018,9204,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
1019,9204,12000,,Retribuciones basicas de funcionarios,19514.0,19514.0,2482.69,,,,,,
1019,9204,12100,,Retribuciones complementarias funcionarios,21233.0,21233.0,7030.71,,,,,,
1019,9204,16000,,Seguridad social a cargo del ayuntamiento,13341.0,13341.0,3517.92,,,,,,
1019,9204,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
1020,9204,12000,,Retribuciones basicas de funcionarios,29711.0,29711.0,4238.77,,,,,,
1020,9204,12100,,Retribuciones complementarias funcionarios,44625.0,44625.0,11584.95,,,,,,
1020,9204,16000,,Seguridad social a cargo del ayuntamiento,13341.0,13341.0,3533.46,,,,,,
1110,2301,11000,,Retribuciones personal eventual gabinete,84333.58,84333.58,19160.02,,,,,,
1110,2301,12000,,Retribuciones basicas de funcionarios,93435.0,93435.0,12604.28,,,,,,
1110,2301,12100,,Retribuciones complementarias funcionarios,118512.0,118512.0,26434.7,,,,,,
1110,2301,14100,,Otro personal,105897.0,105897.0,22199.23,,,,,,
1110,2301,16000,,Seguridad social a cargo del ayuntamiento,101347.0,101347.0,26249.07,,,,,,
1110,2301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,5892.0,5892.0,1256.4,,,,,,
1111,2301,12000,,Retribuciones basicas de funcionarios,786203.0,786203.0,126135.64,,,,,,
1111,2301,12100,,Retribuciones complementarias funcionarios,925440.0,925440.0,241538.86,,,,,,
1111,2301,13000,,Retribuciones personal laboral fijo,14640.0,14640.0,0.0,,,,,,
1111,2301,14100,,Otro personal,374825.0,374825.0,100022.88,,,,,,
1111,2301,16000,,Seguridad social a cargo del ayuntamiento,626611.0,626611.0,157200.99,,,,,,
1111,2301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,27283.0,27283.0,9484.29,,,,,,
1111,2301,22103,,Gas,32892.4,32892.4,8319.41,,,,,,
1111,2301,22145,,Gastos sanitarios coronavirus,60000.0,60000.0,9039.44,,,,,,
1111,2301,22618,,Otros gastos funcionamiento,90000.0,90000.0,10462.8,,,,,,
1111,2301,22618,R,Otros gastos funcionamiento,0.0,2994.75,2994.75,,,,,,
1111,2301,22699,,Plan de emergencias,5000.0,5000.0,0.0,,,,,,
1111,2301,48045,,Subvenciones,125000.0,125000.0,0.0,,,,,,
1111,2301,48045,A,Subvenciones,0.0,1912.63,0.0,,,,,,
1111,2301,48045,R,Subvenciones,0.0,24991.68,0.0,,,,,,
1111,2301,48190,,Convenio colegio trabajo social,10000.0,10000.0,0.0,,,,,,
1111,2301,48190,R,Convenio colegio trabajo social,0.0,2000.0,2000.0,,,,,,
1111,2301,48931,,Convenio asoc. goiener,15000.0,15000.0,0.0,,,,,,
1111,2301,48968,,Convenio asociación vivir con voz propia,15000.0,15000.0,0.0,,,,,,
1111,2301,48968,R,Convenio asociación vivir con voz propia,0.0,3000.0,3000.0,,,,,,
1111,2301,62201,R,Inversiones cocina ciam san prudencio,0.0,400000.0,0.0,,,,,,
1111,2301,62204,,Inversiones en centros y locales,0.0,400000.0,1612.54,,,,,,
1111,2301,62204,A,Inversiones en centros y locales,0.0,5595.33,257.22,,,,,,
1111,2301,62204,R,Inversiones en centros y locales,0.0,833435.82,0.0,,,,,,
1111,2301,62205,,Inversiones en viviendas sociales,250000.0,250000.0,0.0,,,,,,
1111,2301,62206,R,Comedor el pilar,0.0,3461.2,0.0,,,,,,
1111,2301,62207,,Bizan judimendi,1.0,1.0,0.0,,,,,,
1111,2301,62303,,Adquisicion maquinaria,100000.0,100000.0,6334.77,,,,,,
1111,2301,62303,R,Adquisicion maquinaria,0.0,46606.18,0.0,,,,,,
1111,2301,62501,,Mobiliario,100000.0,100000.0,5471.17,,,,,,
1111,2301,62501,R,Mobiliario,0.0,4392.3,0.0,,,,,,
1111,2381,22711,,Plan para la igualdad,1.0,1.0,4029.22,,,,,,
1115,2323,22745,,Programa educacion calle para sin techo,116000.0,116000.0,8000.0,,,,,,
1115,2323,48003,,Atenciones sociales,40000.0,40000.0,11583.86,,,,,,
1115,2324,22002,,"Prensa,revistas y otras publicaciones",1500.0,1500.0,0.0,,,,,,
1115,2324,22105,,Vestuario y uniformes,800.0,800.0,0.0,,,,,,
1115,2324,22111,,Menaje,4320.0,4320.0,1829.99,,,,,,
1115,2324,22115,,Material tecnico especifico,4080.0,4080.0,387.53,,,,,,
1115,2324,22759,,Monitores talleres,32752.0,32752.0,1739.35,,,,,,
1115,2324,22784,,Contratros servicios de urgencias,550000.0,550000.0,80166.66,,,,,,
1115,2324,22786,,Transporte de comidas,10692.43,10692.43,1782.06,,,,,,
1115,2324,48003,,Atenciones sociales,34000.0,34000.0,6099.87,,,,,,
1115,2325,22111,,Menaje,8640.0,8640.0,30.99,,,,,,
1115,2325,22115,,Material tecnico especifico,25000.0,25000.0,4269.25,,,,,,
1115,2325,22614,,Talleres gizarteratu,880000.0,880000.0,120841.74,,,,,,
1115,2325,22614,R,Talleres gizarteratu,0.0,10728.7,10728.7,,,,,,
1115,2325,22666,,Vigilancia nocturna villasuso,119222.81,119222.81,9567.2,,,,,,
1115,2325,22731,,Comedor público - gestión,22500.0,22500.0,0.0,,,,,,
1115,2325,22747,,Gestión pisos tutelados,1038700.0,1038700.0,86558.48,,,,,,
1115,2325,22787,,Gestion aterpe,610000.0,610000.0,91479.96,,,,,,
1115,2325,22788,,Servicio atención diurna estrada,539005.0,539005.0,89834.16,,,,,,
1115,2325,48003,,Atenciones sociales,150000.0,150000.0,24107.92,,,,,,
1115,2325,48140,,Conv.comision antisida-centro estrada,0.0,0.0,0.0,,,,,,
1115,2325,48145,,Convenio caritas-taller ocupacional,54000.0,54000.0,0.0,,,,,,
1115,2325,48145,R,Convenio caritas-taller ocupacional,0.0,13500.0,13500.0,,,,,,
1115,2325,48169,,Convenio gao lacho drom,38748.0,38748.0,0.0,,,,,,
1115,2325,48169,R,Convenio gao lacho drom,0.0,9687.0,0.0,,,,,,
1115,2325,48170,,Convenio irse programa apoyo a la insercion,30000.0,30000.0,0.0,,,,,,
1115,2325,48170,R,Convenio irse programa apoyo a la insercion,0.0,7500.0,7500.0,,,,,,
1115,2325,48940,,Casa iniciativas abetxuko,92360.0,92360.0,0.0,,,,,,
1115,2325,48940,R,Casa iniciativas abetxuko,0.0,19250.0,0.0,,,,,,
1115,2327,12000,,Retribuciones basicas de funcionarios,528102.0,528102.0,77228.01,,,,,,
1115,2327,12100,,Retribuciones complementarias funcionarios,684680.0,684680.0,162398.26,,,,,,
1115,2327,14100,,Otro personal,461262.0,461262.0,127548.13,,,,,,
1115,2327,16000,,Seguridad social a cargo del ayuntamiento,556785.0,556785.0,144889.17,,,,,,
1115,2327,16500,,Cuotas elkarkidetza a cargo ayuntamiento,11823.0,11823.0,2629.25,,,,,,
1120,2311,12000,,Retribuciones basicas de funcionarios,339372.0,339372.0,52677.85,,,,,,
1120,2311,12100,,Retribuciones complementarias funcionarios,404571.0,404571.0,94419.54,,,,,,
1120,2311,14100,,Otro personal,277579.0,277579.0,69853.77,,,,,,
1120,2311,16000,,Seguridad social a cargo del ayuntamiento,281644.0,281644.0,74968.37,,,,,,
1120,2311,16500,,Cuotas elkarkidetza a cargo ayuntamiento,11582.0,11582.0,2166.99,,,,,,
1120,2311,22111,,Menaje,2400.0,2400.0,1116.17,,,,,,
1120,2311,22115,,Material tecnico especifico,1360.0,1360.0,221.07,,,,,,
1120,2311,22678,,Programa participación infantil,145000.0,145000.0,26527.5,,,,,,
1120,2311,22679,,Programa prevención prologo,30000.0,30000.0,262.42,,,,,,
1120,2311,22680,,Taleres emociones,210000.0,210000.0,49827.75,,,,,,
1120,2311,22697,,Programa salud mental infancia y adolescencia,150000.0,150000.0,0.0,,,,,,
1120,2311,22698,,Lucha contra las violencias machistas,546296.6,546296.6,13586.24,,,,,,
1120,2311,22726,,Programa parentalidad positiva (senidegune),112000.0,112000.0,1180.87,,,,,,
1120,2311,22745,,Programa ada,522545.4,522545.4,43542.95,,,,,,
1120,2311,22746,,Egokitzen-coparentalidad positiva divorcios,69900.0,69900.0,5015.0,,,,,,
1120,2311,22748,,Terapias,175000.0,175000.0,22571.11,,,,,,
1120,2311,22749,,Programa descubre tu potencial,29000.0,29000.0,0.0,,,,,,
1120,2311,22763,,Progr. intervención precoz violencia filioparental,87400.0,87400.0,6091.67,,,,,,
1120,2311,22775,,Programa gestion bidatu,224667.3,224667.3,16587.09,,,,,,
1120,2311,22775,R,Programa gestion bidatu,0.0,5198.07,0.0,,,,,,
1120,2311,22789,,Resiliencia - pausoka,330639.48,330639.48,27302.07,,,,,,
1120,2311,22791,,Plan local de infancia,186500.0,186500.0,1168.5,,,,,,
1120,2311,22792,,Valoracion casos abusos sexuales,22000.0,22000.0,3359.0,,,,,,
1120,2311,22794,,Centros socioeducativos,1441651.73,1441651.73,88773.46,,,,,,
1120,2311,48003,,Atenciones sociales,4000.0,4000.0,0.0,,,,,,
1120,2311,48036,,Convenio avaim,11780.0,11780.0,0.0,,,,,,
1120,2311,48036,R,Convenio avaim,0.0,2945.0,0.0,,,,,,
1120,2311,48187,,Convenio garenok,11780.0,11780.0,0.0,,,,,,
1120,2311,48187,R,Convenio garenok,0.0,2945.0,0.0,,,,,,
1120,2311,48956,,Convenio contra la intolerancia,11780.0,11780.0,0.0,,,,,,
1120,2311,48956,R,Convenio contra la intolerancia,0.0,2945.0,0.0,,,,,,
1120,2311,48991,,Convenio unicef,11780.0,11780.0,0.0,,,,,,
1120,2311,48991,R,Convenio unicef,0.0,2945.0,0.0,,,,,,
1120,2311,48992,,Convenio con amapase,15000.0,15000.0,0.0,,,,,,
1120,2311,48992,R,Convenio con amapase,0.0,3750.0,0.0,,,,,,
1133,2312,22002,,"Prensa,revistas y otras publicaciones",12000.0,12000.0,4702.53,,,,,,
